露蜂房,"两,钱,g,None"
净麻黄,g
侧柏,斤
茴香丸,None
豨莶草,g
厚薄如钱,斤
固真丹,None
舶上茴香,钱
犀角屑,"两,分"
紫石英,None
鲜松毛,斤
川羌,"克,两,None,钱,g,分"
犀角,"克,两,None"
紫背天癸,升
胡桃肉,克
赤勺,g
壁虎,g
大豆卷,克
枣肉,斤
通身有块垒者,None
炙乳香,"g,钱"
法夏,"钱,g"
熟枣仁,钱
蛇蜕,"钱,g,两"
取出炙燥,钱
瓜蒌皮,"克,g"
生香附,g
炒苍耳子,g
川红花,g
射干,"-10克,None,克,g,两,钱"
锦灯笼,g
锦大黄,斤
升麻黄蓍,分
乳香,"钱,g,克,两,None,分"
白蔹,"两2钱,两,None,g,分"
枯矾末,钱
金箔,片
贯众,两
紫苏,"克,钱,分,两,g"
徐长卿,"None,g"
浙贝,"-12克,分,None,g,钱,克"
干蝎,枚
猪苓,"g,克,分,两,钱5分"
透骨草,"斤,克,g"
即用煅龙骨,克
螺粉,分
穿心莲,g
黄连,"两2钱,两,钱,None,g,克,两7钱,分"
纸裹浸湿,None
藿香叶,"克,两"
鹅不食草,克
令尽为度,None
五倍子,"两,g,None,克"
斑蝥,"g,分,个"
地壁虫,g
一十,两
茯神,"克,钱,两半,钱半,None,分,两"
上西牛黄,钱
木蝴蝶,"克,g"
九龙川,None
山奈,"g,克"
乌贼鱼骨,两
白豆蔻,"g,两,钱,分"
小麦,g
高良姜,"分,两"
巴豆,"两,None,g,个,克,枚,钱,两2钱,粒"
山桔根,g
水澄去浮,钱
同炒令赤,None
山栀子仁,"两,None,分"
防己,"克,None,钱,g,两,分"
乳香末,钱
鱼腥草,g
